Epoch: [22][1440/1500]	 Time 0.287 (0.288)	 Loss 0.012923 (0.017377)
Val/Test: [0/375]	 Time 0.488 (0.488)	 Loss 0.013881 (0.013881)
Val/Test: [60/375]	 Time 0.278 (0.280)	 Loss 0.017843 (0.018210)
Val/Test: [120/375]	 Time 0.271 (0.278)	 Loss 0.019753 (0.018040)
Val/Test: [180/375]	 Time 0.278 (0.278)	 Loss 0.018268 (0.017816)
Val/Test: [240/375]	 Time 0.278 (0.278)	 Loss 0.017813 (0.017975)
Val/Test: [300/375]	 Time 0.279 (0.277)	 Loss 0.015722 (0.017887)
Val/Test: [360/375]	 Time 0.278 (0.277)	 Loss 0.016981 (0.017866)
Epoch: [23][0/1500]	 Time 0.485 (0.485)	 Loss 0.014215 (0.014215)
Epoch: [23][60/1500]	 Time 0.290 (0.291)	 Loss 0.017497 (0.016933)
Epoch: [23][120/1500]	 Time 0.290 (0.289)	 Loss 0.015260 (0.017722)
Epoch: [23][180/1500]	 Time 0.288 (0.289)	 Loss 0.015061 (0.017717)
Epoch: [23][240/1500]	 Time 0.287 (0.289)	 Loss 0.017137 (0.017627)
Epoch: [23][300/1500]	 Time 0.287 (0.289)	 Loss 0.013335 (0.017674)
Epoch: [23][360/1500]	 Time 0.285 (0.288)	 Loss 0.018519 (0.017678)
Epoch: [23][420/1500]	 Time 0.288 (0.288)	 Loss 0.014425 (0.017679)
Epoch: [23][480/1500]	 Time 0.286 (0.288)	 Loss 0.014666 (0.017652)
Epoch: [23][540/1500]	 Time 0.286 (0.288)	 Loss 0.020364 (0.017591)
Epoch: [23][600/1500]	 Time 0.285 (0.288)	 Loss 0.017723 (0.017572)
Epoch: [23][660/1500]	 Time 0.290 (0.288)	 Loss 0.016147 (0.017573)
Epoch: [23][720/1500]	 Time 0.291 (0.288)	 Loss 0.015855 (0.017544)
Epoch: [23][780/1500]	 Time 0.290 (0.288)	 Loss 0.013412 (0.017526)
Epoch: [23][840/1500]	 Time 0.290 (0.288)	 Loss 0.022698 (0.017559)
Epoch: [23][900/1500]	 Time 0.290 (0.288)	 Loss 0.013763 (0.017533)
Epoch: [23][960/1500]	 Time 0.289 (0.288)	 Loss 0.014693 (0.017484)
Epoch: [23][1020/1500]	 Time 0.288 (0.288)	 Loss 0.016802 (0.017511)
Epoch: [23][1080/1500]	 Time 0.286 (0.288)	 Loss 0.014485 (0.017515)
Epoch: [23][1140/1500]	 Time 0.290 (0.288)	 Loss 0.011863 (0.017482)
Epoch: [23][1200/1500]	 Time 0.290 (0.288)	 Loss 0.013346 (0.017461)
Epoch: [23][1260/1500]	 Time 0.289 (0.288)	 Loss 0.020007 (0.017415)
Epoch: [23][1320/1500]	 Time 0.286 (0.288)	 Loss 0.017475 (0.017400)
Epoch: [23][1380/1500]	 Time 0.291 (0.288)	 Loss 0.018983 (0.017394)
Epoch: [23][1440/1500]	 Time 0.290 (0.288)	 Loss 0.019740 (0.017426)
Val/Test: [0/375]	 Time 0.490 (0.490)	 Loss 0.021685 (0.021685)
Val/Test: [60/375]	 Time 0.275 (0.280)	 Loss 0.019411 (0.019613)
Val/Test: [120/375]	 Time 0.279 (0.279)	 Loss 0.020618 (0.019649)
Val/Test: [180/375]	 Time 0.278 (0.278)	 Loss 0.019268 (0.019470)
Val/Test: [240/375]	 Time 0.281 (0.278)	 Loss 0.016147 (0.019512)
Val/Test: [300/375]	 Time 0.276 (0.278)	 Loss 0.017377 (0.019546)
Val/Test: [360/375]	 Time 0.279 (0.278)	 Loss 0.017965 (0.019431)
Epoch: [24][0/1500]	 Time 0.484 (0.484)	 Loss 0.016353 (0.016353)
Epoch: [24][60/1500]	 Time 0.291 (0.291)	 Loss 0.017776 (0.017652)
Epoch: [24][120/1500]	 Time 0.291 (0.290)	 Loss 0.018579 (0.017846)
Epoch: [24][180/1500]	 Time 0.290 (0.289)	 Loss 0.019506 (0.017609)
Epoch: [24][240/1500]	 Time 0.289 (0.289)	 Loss 0.016276 (0.017597)
Epoch: [24][300/1500]	 Time 0.290 (0.289)	 Loss 0.016631 (0.017506)
Epoch: [24][360/1500]	 Time 0.286 (0.289)	 Loss 0.014654 (0.017500)
Epoch: [24][420/1500]	 Time 0.289 (0.289)	 Loss 0.013483 (0.017494)
Epoch: [24][480/1500]	 Time 0.292 (0.289)	 Loss 0.023834 (0.017405)
Epoch: [24][540/1500]	 Time 0.290 (0.289)	 Loss 0.017772 (0.017413)
Epoch: [24][600/1500]	 Time 0.292 (0.288)	 Loss 0.016774 (0.017407)
Epoch: [24][660/1500]	 Time 0.287 (0.288)	 Loss 0.015936 (0.017358)
Epoch: [24][720/1500]	 Time 0.288 (0.288)	 Loss 0.017809 (0.017396)
Epoch: [24][780/1500]	 Time 0.285 (0.288)	 Loss 0.013913 (0.017438)
Epoch: [24][840/1500]	 Time 0.287 (0.288)	 Loss 0.015012 (0.017495)
Epoch: [24][900/1500]	 Time 0.287 (0.288)	 Loss 0.017802 (0.017499)
Epoch: [24][960/1500]	 Time 0.286 (0.288)	 Loss 0.015010 (0.017515)
Epoch: [24][1020/1500]	 Time 0.290 (0.288)	 Loss 0.017963 (0.017484)
Epoch: [24][1080/1500]	 Time 0.292 (0.288)	 Loss 0.016288 (0.017465)
Epoch: [24][1140/1500]	 Time 0.289 (0.288)	 Loss 0.017661 (0.017480)
Epoch: [24][1200/1500]	 Time 0.288 (0.288)	 Loss 0.016853 (0.017450)
Epoch: [24][1260/1500]	 Time 0.293 (0.288)	 Loss 0.022942 (0.017480)
Epoch: [24][1320/1500]	 Time 0.287 (0.288)	 Loss 0.013078 (0.017501)
Epoch: [24][1380/1500]	 Time 0.291 (0.288)	 Loss 0.017253 (0.017511)
Epoch: [24][1440/1500]	 Time 0.291 (0.288)	 Loss 0.014475 (0.017500)
Val/Test: [0/375]	 Time 0.498 (0.498)	 Loss 0.019485 (0.019485)
Val/Test: [60/375]	 Time 0.276 (0.280)	 Loss 0.021879 (0.018266)
Val/Test: [120/375]	 Time 0.282 (0.279)	 Loss 0.020818 (0.017758)
Val/Test: [180/375]	 Time 0.278 (0.278)	 Loss 0.017613 (0.017790)
Val/Test: [240/375]	 Time 0.278 (0.278)	 Loss 0.016684 (0.017891)
Val/Test: [300/375]	 Time 0.278 (0.278)	 Loss 0.017469 (0.017871)
Val/Test: [360/375]	 Time 0.276 (0.278)	 Loss 0.018457 (0.017927)
Epoch: [25][0/1500]	 Time 0.496 (0.496)	 Loss 0.024925 (0.024925)
Epoch: [25][60/1500]	 Time 0.291 (0.291)	 Loss 0.014069 (0.017266)
Epoch: [25][120/1500]	 Time 0.286 (0.290)	 Loss 0.012947 (0.017106)
Epoch: [25][180/1500]	 Time 0.286 (0.289)	 Loss 0.018644 (0.017300)
Epoch: [25][240/1500]	 Time 0.286 (0.289)	 Loss 0.014473 (0.017414)
Epoch: [25][300/1500]	 Time 0.290 (0.289)	 Loss 0.012078 (0.017275)
Epoch: [25][360/1500]	 Time 0.290 (0.289)	 Loss 0.017313 (0.017302)
Epoch: [25][420/1500]	 Time 0.290 (0.288)	 Loss 0.019819 (0.017371)
Epoch: [25][480/1500]	 Time 0.289 (0.288)	 Loss 0.015965 (0.017331)
Epoch: [25][540/1500]	 Time 0.290 (0.288)	 Loss 0.016954 (0.017318)
Epoch: [25][600/1500]	 Time 0.285 (0.288)	 Loss 0.017493 (0.017384)
Epoch: [25][660/1500]	 Time 0.291 (0.288)	 Loss 0.015180 (0.017379)
Epoch: [25][720/1500]	 Time 0.290 (0.288)	 Loss 0.016838 (0.017389)
Epoch: [25][780/1500]	 Time 0.289 (0.288)	 Loss 0.014993 (0.017380)
Epoch: [25][840/1500]	 Time 0.291 (0.288)	 Loss 0.019839 (0.017364)
Epoch: [25][900/1500]	 Time 0.289 (0.288)	 Loss 0.015735 (0.017357)
Epoch: [25][960/1500]	 Time 0.286 (0.288)	 Loss 0.017020 (0.017391)
Epoch: [25][1020/1500]	 Time 0.285 (0.288)	 Loss 0.013115 (0.017358)
Epoch: [25][1080/1500]	 Time 0.285 (0.288)	 Loss 0.016612 (0.017326)
Epoch: [25][1140/1500]	 Time 0.290 (0.288)	 Loss 0.017209 (0.017318)
Epoch: [25][1200/1500]	 Time 0.287 (0.288)	 Loss 0.017242 (0.017326)
Epoch: [25][1260/1500]	 Time 0.291 (0.288)	 Loss 0.021628 (0.017330)
Epoch: [25][1320/1500]	 Time 0.286 (0.288)	 Loss 0.023796 (0.017353)
Epoch: [25][1380/1500]	 Time 0.287 (0.288)	 Loss 0.019087 (0.017382)
Epoch: [25][1440/1500]	 Time 0.287 (0.288)	 Loss 0.015721 (0.017411)
Val/Test: [0/375]	 Time 0.487 (0.487)	 Loss 0.016788 (0.016788)
Val/Test: [60/375]	 Time 0.276 (0.280)	 Loss 0.022038 (0.017840)
Val/Test: [120/375]	 Time 0.276 (0.279)	 Loss 0.011706 (0.017688)
Val/Test: [180/375]	 Time 0.278 (0.278)	 Loss 0.023699 (0.017916)
Val/Test: [240/375]	 Time 0.276 (0.278)	 Loss 0.025288 (0.018040)
Val/Test: [300/375]	 Time 0.277 (0.278)	 Loss 0.018268 (0.017955)
Val/Test: [360/375]	 Time 0.279 (0.278)	 Loss 0.018758 (0.018069)
Epoch: [26][0/1500]	 Time 0.483 (0.483)	 Loss 0.022341 (0.022341)
Epoch: [26][60/1500]	 Time 0.286 (0.291)	 Loss 0.012529 (0.017150)
Epoch: [26][120/1500]	 Time 0.288 (0.289)	 Loss 0.011542 (0.017215)
Epoch: [26][180/1500]	 Time 0.286 (0.289)	 Loss 0.021662 (0.017469)
Epoch: [26][240/1500]	 Time 0.290 (0.289)	 Loss 0.023095 (0.017559)
Epoch: [26][300/1500]	 Time 0.289 (0.289)	 Loss 0.011626 (0.017539)
Epoch: [26][360/1500]	 Time 0.289 (0.289)	 Loss 0.020500 (0.017579)
Epoch: [26][420/1500]	 Time 0.287 (0.289)	 Loss 0.014052 (0.017633)
Epoch: [26][480/1500]	 Time 0.286 (0.289)	 Loss 0.021956 (0.017621)
Epoch: [26][540/1500]	 Time 0.290 (0.289)	 Loss 0.019834 (0.017595)
Epoch: [26][600/1500]	 Time 0.291 (0.288)	 Loss 0.012564 (0.017516)
Epoch: [26][660/1500]	 Time 0.289 (0.288)	 Loss 0.020035 (0.017494)
Epoch: [26][720/1500]	 Time 0.287 (0.288)	 Loss 0.018906 (0.017527)
Epoch: [26][780/1500]	 Time 0.285 (0.288)	 Loss 0.014888 (0.017561)
Epoch: [26][840/1500]	 Time 0.286 (0.288)	 Loss 0.017458 (0.017565)
Epoch: [26][900/1500]	 Time 0.287 (0.288)	 Loss 0.022790 (0.017584)
Epoch: [26][960/1500]	 Time 0.286 (0.288)	 Loss 0.014199 (0.017583)
Epoch: [26][1020/1500]	 Time 0.291 (0.288)	 Loss 0.018162 (0.017560)
Epoch: [26][1080/1500]	 Time 0.291 (0.288)	 Loss 0.014438 (0.017528)
Epoch: [26][1140/1500]	 Time 0.288 (0.288)	 Loss 0.022649 (0.017510)
Epoch: [26][1200/1500]	 Time 0.287 (0.288)	 Loss 0.015220 (0.017496)
Epoch: [26][1260/1500]	 Time 0.286 (0.288)	 Loss 0.015921 (0.017488)
Epoch: [26][1320/1500]	 Time 0.291 (0.288)	 Loss 0.019177 (0.017486)
Epoch: [26][1380/1500]	 Time 0.291 (0.288)	 Loss 0.016589 (0.017491)
Epoch: [26][1440/1500]	 Time 0.290 (0.288)	 Loss 0.023440 (0.017499)
Val/Test: [0/375]	 Time 0.467 (0.467)	 Loss 0.015305 (0.015305)
Val/Test: [60/375]	 Time 0.277 (0.280)	 Loss 0.014624 (0.018030)
Val/Test: [120/375]	 Time 0.276 (0.279)	 Loss 0.017089 (0.017851)
Val/Test: [180/375]	 Time 0.281 (0.278)	 Loss 0.012702 (0.017731)
Val/Test: [240/375]	 Time 0.279 (0.278)	 Loss 0.016317 (0.017743)
Val/Test: [300/375]	 Time 0.278 (0.278)	 Loss 0.016949 (0.017767)
Val/Test: [360/375]	 Time 0.278 (0.277)	 Loss 0.017883 (0.017830)
Epoch: [27][0/1500]	 Time 0.491 (0.491)	 Loss 0.019550 (0.019550)
Epoch: [27][60/1500]	 Time 0.289 (0.291)	 Loss 0.021138 (0.017848)
Epoch: [27][120/1500]	 Time 0.289 (0.289)	 Loss 0.020413 (0.017783)
Epoch: [27][180/1500]	 Time 0.286 (0.289)	 Loss 0.015696 (0.017821)
Epoch: [27][240/1500]	 Time 0.286 (0.289)	 Loss 0.021736 (0.017643)
Epoch: [27][300/1500]	 Time 0.284 (0.289)	 Loss 0.021589 (0.017672)
Epoch: [27][360/1500]	 Time 0.284 (0.288)	 Loss 0.015904 (0.017676)
Epoch: [27][420/1500]	 Time 0.284 (0.288)	 Loss 0.017986 (0.017642)
Epoch: [27][480/1500]	 Time 0.289 (0.288)	 Loss 0.023032 (0.017565)
Epoch: [27][540/1500]	 Time 0.287 (0.288)	 Loss 0.016976 (0.017503)
Epoch: [27][600/1500]	 Time 0.287 (0.288)	 Loss 0.016685 (0.017529)
Epoch: [27][660/1500]	 Time 0.290 (0.288)	 Loss 0.014471 (0.017573)
Epoch: [27][720/1500]	 Time 0.291 (0.288)	 Loss 0.018877 (0.017561)
Epoch: [27][780/1500]	 Time 0.289 (0.288)	 Loss 0.018305 (0.017520)
Epoch: [27][840/1500]	 Time 0.287 (0.288)	 Loss 0.017013 (0.017475)
Epoch: [27][900/1500]	 Time 0.287 (0.288)	 Loss 0.014609 (0.017473)
Epoch: [27][960/1500]	 Time 0.286 (0.288)	 Loss 0.016265 (0.017447)
Epoch: [27][1020/1500]	 Time 0.291 (0.288)	 Loss 0.014567 (0.017490)
Epoch: [27][1080/1500]	 Time 0.290 (0.288)	 Loss 0.011304 (0.017484)
Epoch: [27][1140/1500]	 Time 0.288 (0.288)	 Loss 0.015934 (0.017499)
Epoch: [27][1200/1500]	 Time 0.286 (0.288)	 Loss 0.016476 (0.017476)
Epoch: [27][1260/1500]	 Time 0.285 (0.288)	 Loss 0.019558 (0.017459)
Epoch: [27][1320/1500]	 Time 0.286 (0.288)	 Loss 0.015764 (0.017450)
Epoch: [27][1380/1500]	 Time 0.290 (0.288)	 Loss 0.014242 (0.017425)
Epoch: [27][1440/1500]	 Time 0.290 (0.288)	 Loss 0.021373 (0.017405)
Val/Test: [0/375]	 Time 0.482 (0.482)	 Loss 0.018027 (0.018027)
Val/Test: [60/375]	 Time 0.279 (0.281)	 Loss 0.018463 (0.017496)
Val/Test: [120/375]	 Time 0.279 (0.279)	 Loss 0.018562 (0.017751)
Val/Test: [180/375]	 Time 0.274 (0.278)	 Loss 0.018851 (0.017888)
Val/Test: [240/375]	 Time 0.278 (0.278)	 Loss 0.019181 (0.017906)
Val/Test: [300/375]	 Time 0.276 (0.278)	 Loss 0.017270 (0.017914)
Val/Test: [360/375]	 Time 0.277 (0.278)	 Loss 0.017479 (0.017970)
Epoch: [28][0/1500]	 Time 0.485 (0.485)	 Loss 0.012675 (0.012675)
Epoch: [28][60/1500]	 Time 0.287 (0.291)	 Loss 0.011877 (0.017434)
Epoch: [28][120/1500]	 Time 0.285 (0.289)	 Loss 0.013156 (0.017348)
Epoch: [28][180/1500]	 Time 0.285 (0.289)	 Loss 0.018631 (0.017512)
Epoch: [28][240/1500]	 Time 0.286 (0.288)	 Loss 0.017687 (0.017448)
Epoch: [28][300/1500]	 Time 0.286 (0.288)	 Loss 0.015620 (0.017363)
Epoch: [28][360/1500]	 Time 0.286 (0.288)	 Loss 0.017256 (0.017355)
Epoch: [28][420/1500]	 Time 0.293 (0.288)	 Loss 0.022924 (0.017359)
Epoch: [28][480/1500]	 Time 0.291 (0.288)	 Loss 0.013696 (0.017289)
Epoch: [28][540/1500]	 Time 0.288 (0.288)	 Loss 0.016856 (0.017405)
Epoch: [28][600/1500]	 Time 0.288 (0.288)	 Loss 0.014345 (0.017413)
Epoch: [28][660/1500]	 Time 0.287 (0.288)	 Loss 0.015560 (0.017363)
Epoch: [28][720/1500]	 Time 0.285 (0.288)	 Loss 0.016032 (0.017398)
Epoch: [28][780/1500]	 Time 0.291 (0.288)	 Loss 0.014487 (0.017429)
Epoch: [28][840/1500]	 Time 0.284 (0.288)	 Loss 0.026737 (0.017449)
Epoch: [28][900/1500]	 Time 0.290 (0.288)	 Loss 0.014116 (0.017438)
Epoch: [28][960/1500]	 Time 0.289 (0.288)	 Loss 0.016285 (0.017440)
Epoch: [28][1020/1500]	 Time 0.288 (0.288)	 Loss 0.019576 (0.017422)
Epoch: [28][1080/1500]	 Time 0.285 (0.288)	 Loss 0.018402 (0.017434)
Epoch: [28][1140/1500]	 Time 0.290 (0.288)	 Loss 0.019264 (0.017489)
Epoch: [28][1200/1500]	 Time 0.287 (0.288)	 Loss 0.015383 (0.017476)
Epoch: [28][1260/1500]	 Time 0.290 (0.288)	 Loss 0.019407 (0.017489)
Epoch: [28][1320/1500]	 Time 0.291 (0.288)	 Loss 0.020643 (0.017445)
Epoch: [28][1380/1500]	 Time 0.290 (0.288)	 Loss 0.019706 (0.017426)
Epoch: [28][1440/1500]	 Time 0.288 (0.288)	 Loss 0.019772 (0.017458)
Val/Test: [0/375]	 Time 0.470 (0.470)	 Loss 0.021598 (0.021598)
Val/Test: [60/375]	 Time 0.280 (0.280)	 Loss 0.019488 (0.018210)
Val/Test: [120/375]	 Time 0.277 (0.278)	 Loss 0.014320 (0.018528)
Val/Test: [180/375]	 Time 0.279 (0.278)	 Loss 0.023249 (0.018415)
Val/Test: [240/375]	 Time 0.278 (0.277)	 Loss 0.020182 (0.018417)
Val/Test: [300/375]	 Time 0.277 (0.277)	 Loss 0.014030 (0.018260)
Val/Test: [360/375]	 Time 0.274 (0.277)	 Loss 0.020411 (0.018201)
Epoch: [29][0/1500]	 Time 0.488 (0.488)	 Loss 0.014441 (0.014441)
Epoch: [29][60/1500]	 Time 0.287 (0.291)	 Loss 0.013533 (0.017481)
Epoch: [29][120/1500]	 Time 0.286 (0.289)	 Loss 0.019594 (0.017465)
Epoch: [29][180/1500]	 Time 0.285 (0.289)	 Loss 0.011178 (0.017597)
Epoch: [29][240/1500]	 Time 0.285 (0.289)	 Loss 0.021286 (0.017671)
Epoch: [29][300/1500]	 Time 0.286 (0.289)	 Loss 0.015819 (0.017487)
Epoch: [29][360/1500]	 Time 0.287 (0.288)	 Loss 0.018176 (0.017560)
Epoch: [29][420/1500]	 Time 0.286 (0.288)	 Loss 0.013574 (0.017577)
Epoch: [29][480/1500]	 Time 0.294 (0.288)	 Loss 0.017054 (0.017618)
Epoch: [29][540/1500]	 Time 0.290 (0.288)	 Loss 0.019818 (0.017609)
Epoch: [29][600/1500]	 Time 0.290 (0.288)	 Loss 0.015773 (0.017511)
Epoch: [29][660/1500]	 Time 0.285 (0.288)	 Loss 0.017139 (0.017598)
Epoch: [29][720/1500]	 Time 0.285 (0.288)	 Loss 0.015944 (0.017589)
Epoch: [29][780/1500]	 Time 0.290 (0.288)	 Loss 0.014834 (0.017567)
Epoch: [29][840/1500]	 Time 0.289 (0.288)	 Loss 0.014770 (0.017535)
Epoch: [29][900/1500]	 Time 0.286 (0.288)	 Loss 0.017910 (0.017535)
Epoch: [29][960/1500]	 Time 0.287 (0.288)	 Loss 0.015399 (0.017545)
Epoch: [29][1020/1500]	 Time 0.287 (0.288)	 Loss 0.014296 (0.017549)
Epoch: [29][1080/1500]	 Time 0.291 (0.288)	 Loss 0.014126 (0.017554)
Epoch: [29][1140/1500]	 Time 0.291 (0.288)	 Loss 0.019612 (0.017549)
Epoch: [29][1200/1500]	 Time 0.290 (0.288)	 Loss 0.019750 (0.017517)
Epoch: [29][1260/1500]	 Time 0.286 (0.288)	 Loss 0.022432 (0.017527)
Epoch: [29][1320/1500]	 Time 0.289 (0.288)	 Loss 0.016585 (0.017514)
Epoch: [29][1380/1500]	 Time 0.290 (0.288)	 Loss 0.018410 (0.017536)
Epoch: [29][1440/1500]	 Time 0.288 (0.288)	 Loss 0.020089 (0.017517)
Val/Test: [0/375]	 Time 0.474 (0.474)	 Loss 0.016075 (0.016075)
Val/Test: [60/375]	 Time 0.278 (0.280)	 Loss 0.014603 (0.018740)
Val/Test: [120/375]	 Time 0.278 (0.278)	 Loss 0.016752 (0.018311)
Val/Test: [180/375]	 Time 0.275 (0.278)	 Loss 0.021184 (0.018134)
Val/Test: [240/375]	 Time 0.281 (0.278)	 Loss 0.016662 (0.017693)
Val/Test: [300/375]	 Time 0.276 (0.278)	 Loss 0.012283 (0.017880)
Val/Test: [360/375]	 Time 0.277 (0.278)	 Loss 0.016268 (0.017901)
Epoch: [30][0/1500]	 Time 0.486 (0.486)	 Loss 0.024124 (0.024124)
Epoch: [30][60/1500]	 Time 0.287 (0.291)	 Loss 0.018966 (0.016647)
Epoch: [30][120/1500]	 Time 0.290 (0.290)	 Loss 0.018989 (0.016764)
Epoch: [30][180/1500]	 Time 0.289 (0.289)	 Loss 0.015845 (0.016918)
Epoch: [30][240/1500]	 Time 0.290 (0.289)	 Loss 0.014550 (0.017039)
Epoch: [30][300/1500]	 Time 0.291 (0.289)	 Loss 0.015143 (0.017055)
Epoch: [30][360/1500]	 Time 0.290 (0.289)	 Loss 0.024801 (0.017087)
Epoch: [30][420/1500]	 Time 0.289 (0.288)	 Loss 0.020226 (0.017024)
Epoch: [30][480/1500]	 Time 0.292 (0.288)	 Loss 0.019445 (0.017118)
Epoch: [30][540/1500]	 Time 0.290 (0.288)	 Loss 0.018797 (0.017111)
Epoch: [30][600/1500]	 Time 0.286 (0.288)	 Loss 0.013865 (0.017154)
Epoch: [30][660/1500]	 Time 0.288 (0.288)	 Loss 0.014750 (0.017156)
Epoch: [30][720/1500]	 Time 0.290 (0.288)	 Loss 0.017885 (0.017212)
Epoch: [30][780/1500]	 Time 0.290 (0.288)	 Loss 0.018490 (0.017247)
Epoch: [30][840/1500]	 Time 0.287 (0.288)	 Loss 0.020953 (0.017250)
Epoch: [30][900/1500]	 Time 0.288 (0.288)	 Loss 0.018129 (0.017287)
Epoch: [30][960/1500]	 Time 0.286 (0.288)	 Loss 0.022672 (0.017276)
Epoch: [30][1020/1500]	 Time 0.285 (0.288)	 Loss 0.016797 (0.017299)
Epoch: [30][1080/1500]	 Time 0.290 (0.288)	 Loss 0.019194 (0.017342)
Epoch: [30][1140/1500]	 Time 0.291 (0.288)	 Loss 0.015247 (0.017365)
Epoch: [30][1200/1500]	 Time 0.291 (0.288)	 Loss 0.018085 (0.017378)
Epoch: [30][1260/1500]	 Time 0.291 (0.288)	 Loss 0.018956 (0.017400)
Epoch: [30][1320/1500]	 Time 0.288 (0.288)	 Loss 0.027741 (0.017388)
Epoch: [30][1380/1500]	 Time 0.288 (0.288)	 Loss 0.014138 (0.017421)
Epoch: [30][1440/1500]	 Time 0.287 (0.288)	 Loss 0.018509 (0.017416)
Val/Test: [0/375]	 Time 0.496 (0.496)	 Loss 0.018644 (0.018644)
Val/Test: [60/375]	 Time 0.280 (0.280)	 Loss 0.016245 (0.017714)
Val/Test: [120/375]	 Time 0.276 (0.278)	 Loss 0.020576 (0.017890)
Val/Test: [180/375]	 Time 0.278 (0.278)	 Loss 0.028919 (0.017916)
Val/Test: [240/375]	 Time 0.276 (0.277)	 Loss 0.018447 (0.017827)
Val/Test: [300/375]	 Time 0.279 (0.277)	 Loss 0.017490 (0.017766)
Val/Test: [360/375]	 Time 0.277 (0.277)	 Loss 0.022229 (0.017920)
Epoch: [31][0/1500]	 Time 0.509 (0.509)	 Loss 0.016599 (0.016599)
Epoch: [31][60/1500]	 Time 0.291 (0.291)	 Loss 0.015636 (0.017602)
Epoch: [31][120/1500]	 Time 0.289 (0.290)	 Loss 0.025098 (0.017427)
Epoch: [31][180/1500]	 Time 0.290 (0.289)	 Loss 0.015289 (0.017237)
Epoch: [31][240/1500]	 Time 0.285 (0.289)	 Loss 0.017184 (0.017220)
Epoch: [31][300/1500]	 Time 0.285 (0.289)	 Loss 0.016041 (0.017257)
Epoch: [31][360/1500]	 Time 0.290 (0.289)	 Loss 0.017034 (0.017229)
Epoch: [31][420/1500]	 Time 0.289 (0.289)	 Loss 0.013527 (0.017279)
Epoch: [31][480/1500]	 Time 0.287 (0.289)	 Loss 0.016691 (0.017303)
Epoch: [31][540/1500]	 Time 0.288 (0.289)	 Loss 0.017093 (0.017336)
Epoch: [31][600/1500]	 Time 0.284 (0.289)	 Loss 0.014744 (0.017324)
Epoch: [31][660/1500]	 Time 0.289 (0.289)	 Loss 0.014294 (0.017323)
Epoch: [31][720/1500]	 Time 0.287 (0.289)	 Loss 0.016004 (0.017398)
Epoch: [31][780/1500]	 Time 0.291 (0.289)	 Loss 0.017113 (0.017426)
Epoch: [31][840/1500]	 Time 0.289 (0.288)	 Loss 0.014369 (0.017420)
Epoch: [31][900/1500]	 Time 0.289 (0.288)	 Loss 0.016534 (0.017410)
Epoch: [31][960/1500]	 Time 0.289 (0.288)	 Loss 0.013120 (0.017426)
Epoch: [31][1020/1500]	 Time 0.288 (0.288)	 Loss 0.018324 (0.017401)
Epoch: [31][1080/1500]	 Time 0.286 (0.288)	 Loss 0.014630 (0.017425)
Epoch: [31][1140/1500]	 Time 0.291 (0.288)	 Loss 0.020098 (0.017421)
Epoch: [31][1200/1500]	 Time 0.290 (0.288)	 Loss 0.014649 (0.017390)
Epoch: [31][1260/1500]	 Time 0.289 (0.288)	 Loss 0.021289 (0.017450)
Epoch: [31][1320/1500]	 Time 0.284 (0.288)	 Loss 0.013885 (0.017443)
Epoch: [31][1380/1500]	 Time 0.287 (0.288)	 Loss 0.021832 (0.017446)
Epoch: [31][1440/1500]	 Time 0.288 (0.288)	 Loss 0.012518 (0.017419)
Val/Test: [0/375]	 Time 0.490 (0.490)	 Loss 0.010554 (0.010554)
Val/Test: [60/375]	 Time 0.278 (0.281)	 Loss 0.019615 (0.018631)
Val/Test: [120/375]	 Time 0.274 (0.279)	 Loss 0.014414 (0.018317)
Val/Test: [180/375]	 Time 0.275 (0.278)	 Loss 0.019869 (0.018158)
Val/Test: [240/375]	 Time 0.281 (0.278)	 Loss 0.018861 (0.018066)
Val/Test: [300/375]	 Time 0.277 (0.278)	 Loss 0.021295 (0.018083)
Val/Test: [360/375]	 Time 0.275 (0.278)	 Loss 0.018685 (0.018079)
Epoch: [32][0/1500]	 Time 0.472 (0.472)	 Loss 0.015329 (0.015329)
Epoch: [32][60/1500]	 Time 0.289 (0.290)	 Loss 0.021353 (0.017175)
Epoch: [32][120/1500]	 Time 0.289 (0.289)	 Loss 0.020072 (0.017412)
Epoch: [32][180/1500]	 Time 0.286 (0.289)	 Loss 0.017250 (0.017528)
Epoch: [32][240/1500]	 Time 0.290 (0.288)	 Loss 0.015795 (0.017449)
Epoch: [32][300/1500]	 Time 0.287 (0.288)	 Loss 0.018323 (0.017459)
Epoch: [32][360/1500]	 Time 0.286 (0.288)	 Loss 0.018211 (0.017510)
Epoch: [32][420/1500]	 Time 0.291 (0.288)	 Loss 0.017604 (0.017537)
Epoch: [32][480/1500]	 Time 0.291 (0.288)	 Loss 0.017673 (0.017528)
Epoch: [32][540/1500]	 Time 0.291 (0.288)	 Loss 0.014241 (0.017517)
Epoch: [32][600/1500]	 Time 0.288 (0.288)	 Loss 0.012107 (0.017500)
Epoch: [32][660/1500]	 Time 0.288 (0.288)	 Loss 0.020088 (0.017500)
Epoch: [32][720/1500]	 Time 0.288 (0.288)	 Loss 0.017753 (0.017459)
Epoch: [32][780/1500]	 Time 0.286 (0.288)	 Loss 0.019687 (0.017468)
Epoch: [32][840/1500]	 Time 0.284 (0.288)	 Loss 0.023539 (0.017462)
Epoch: [32][900/1500]	 Time 0.290 (0.288)	 Loss 0.020265 (0.017455)
