Val/Test: [0/196]	 Time 1.198 (1.198)	 Loss 0.017515 (0.017515)
Val/Test: [50/196]	 Time 0.221 (0.258)	 Loss 0.024174 (0.022325)
Val/Test: [100/196]	 Time 0.222 (0.256)	 Loss 0.022945 (0.022365)
Val/Test: [150/196]	 Time 0.215 (0.252)	 Loss 0.017283 (0.022193)
Epoch: [17][0/709]	 Time 1.110 (1.110)	 Loss 0.007233 (0.007233)
Epoch: [17][50/709]	 Time 0.245 (0.259)	 Loss 0.007914 (0.008312)
Epoch: [17][100/709]	 Time 0.239 (0.250)	 Loss 0.008637 (0.008209)
Epoch: [17][150/709]	 Time 0.241 (0.247)	 Loss 0.007234 (0.008086)
Epoch: [17][200/709]	 Time 0.239 (0.246)	 Loss 0.008796 (0.008204)
Epoch: [17][250/709]	 Time 0.242 (0.245)	 Loss 0.006793 (0.008147)
Epoch: [17][300/709]	 Time 0.241 (0.245)	 Loss 0.007455 (0.008253)
Epoch: [17][350/709]	 Time 0.242 (0.244)	 Loss 0.008066 (0.008296)
Epoch: [17][400/709]	 Time 0.243 (0.244)	 Loss 0.010539 (0.008295)
Epoch: [17][450/709]	 Time 0.239 (0.244)	 Loss 0.008643 (0.008289)
Epoch: [17][500/709]	 Time 0.242 (0.244)	 Loss 0.008198 (0.008301)
Epoch: [17][550/709]	 Time 0.244 (0.244)	 Loss 0.009855 (0.008296)
Epoch: [17][600/709]	 Time 0.243 (0.244)	 Loss 0.009026 (0.008327)
Epoch: [17][650/709]	 Time 0.244 (0.243)	 Loss 0.008121 (0.008365)
Epoch: [17][700/709]	 Time 0.240 (0.243)	 Loss 0.007833 (0.008340)
Val/Test: [0/196]	 Time 1.220 (1.220)	 Loss 0.019630 (0.019630)
Val/Test: [50/196]	 Time 0.473 (0.269)	 Loss 0.017982 (0.022091)
Val/Test: [100/196]	 Time 0.214 (0.259)	 Loss 0.026367 (0.022119)
Val/Test: [150/196]	 Time 0.489 (0.255)	 Loss 0.025290 (0.022159)
Epoch: [18][0/709]	 Time 1.136 (1.136)	 Loss 0.008216 (0.008216)
Epoch: [18][50/709]	 Time 0.241 (0.259)	 Loss 0.009191 (0.009260)
Epoch: [18][100/709]	 Time 0.243 (0.250)	 Loss 0.008733 (0.008806)
Epoch: [18][150/709]	 Time 0.255 (0.249)	 Loss 0.007391 (0.008736)
Epoch: [18][200/709]	 Time 0.239 (0.248)	 Loss 0.010005 (0.008718)
Epoch: [18][250/709]	 Time 0.240 (0.246)	 Loss 0.009370 (0.008586)
Epoch: [18][300/709]	 Time 0.242 (0.246)	 Loss 0.008523 (0.008529)
Epoch: [18][350/709]	 Time 0.242 (0.245)	 Loss 0.008294 (0.008415)
Epoch: [18][400/709]	 Time 0.243 (0.245)	 Loss 0.008178 (0.008374)
Epoch: [18][450/709]	 Time 0.242 (0.245)	 Loss 0.008491 (0.008427)
Epoch: [18][500/709]	 Time 0.239 (0.244)	 Loss 0.005710 (0.008457)
Epoch: [18][550/709]	 Time 0.243 (0.244)	 Loss 0.007911 (0.008421)
Epoch: [18][600/709]	 Time 0.239 (0.244)	 Loss 0.008770 (0.008372)
Epoch: [18][650/709]	 Time 0.244 (0.244)	 Loss 0.005305 (0.008333)
Epoch: [18][700/709]	 Time 0.240 (0.244)	 Loss 0.008987 (0.008309)
Val/Test: [0/196]	 Time 1.249 (1.249)	 Loss 0.015135 (0.015135)
Val/Test: [50/196]	 Time 0.220 (0.266)	 Loss 0.020882 (0.022534)
Val/Test: [100/196]	 Time 0.221 (0.256)	 Loss 0.021173 (0.022537)
Val/Test: [150/196]	 Time 0.222 (0.250)	 Loss 0.020029 (0.022661)
Epoch: [19][0/709]	 Time 1.120 (1.120)	 Loss 0.009301 (0.009301)
Epoch: [19][50/709]	 Time 0.245 (0.259)	 Loss 0.007414 (0.008331)
Epoch: [19][100/709]	 Time 0.242 (0.250)	 Loss 0.010731 (0.008368)
Epoch: [19][150/709]	 Time 0.243 (0.248)	 Loss 0.006484 (0.008150)
Epoch: [19][200/709]	 Time 0.239 (0.246)	 Loss 0.006692 (0.008174)
Epoch: [19][250/709]	 Time 0.242 (0.245)	 Loss 0.008296 (0.008202)
Epoch: [19][300/709]	 Time 0.239 (0.245)	 Loss 0.005695 (0.008173)
Epoch: [19][350/709]	 Time 0.242 (0.245)	 Loss 0.006377 (0.008274)
Epoch: [19][400/709]	 Time 0.243 (0.244)	 Loss 0.011182 (0.008280)
Epoch: [19][450/709]	 Time 0.241 (0.244)	 Loss 0.009385 (0.008234)
Epoch: [19][500/709]	 Time 0.242 (0.244)	 Loss 0.009370 (0.008227)
Epoch: [19][550/709]	 Time 0.240 (0.244)	 Loss 0.011162 (0.008284)
Epoch: [19][600/709]	 Time 0.241 (0.244)	 Loss 0.011591 (0.008237)
Epoch: [19][650/709]	 Time 0.242 (0.244)	 Loss 0.008152 (0.008201)
Epoch: [19][700/709]	 Time 0.243 (0.243)	 Loss 0.006246 (0.008210)
Val/Test: [0/196]	 Time 1.228 (1.228)	 Loss 0.016826 (0.016826)
Val/Test: [50/196]	 Time 0.223 (0.262)	 Loss 0.022339 (0.021662)
Val/Test: [100/196]	 Time 0.222 (0.257)	 Loss 0.023317 (0.021715)
Val/Test: [150/196]	 Time 0.220 (0.253)	 Loss 0.016318 (0.021599)
Epoch: [20][0/709]	 Time 1.158 (1.158)	 Loss 0.009468 (0.009468)
Epoch: [20][50/709]	 Time 0.241 (0.259)	 Loss 0.006534 (0.007867)
Epoch: [20][100/709]	 Time 0.241 (0.250)	 Loss 0.009798 (0.007903)
Epoch: [20][150/709]	 Time 0.241 (0.247)	 Loss 0.010616 (0.008023)
Epoch: [20][200/709]	 Time 0.241 (0.245)	 Loss 0.007458 (0.007955)
Epoch: [20][250/709]	 Time 0.238 (0.245)	 Loss 0.008010 (0.008016)
Epoch: [20][300/709]	 Time 0.239 (0.244)	 Loss 0.007551 (0.008003)
Epoch: [20][350/709]	 Time 0.243 (0.244)	 Loss 0.014460 (0.007975)
Epoch: [20][400/709]	 Time 0.241 (0.244)	 Loss 0.008485 (0.007996)
Epoch: [20][450/709]	 Time 0.242 (0.244)	 Loss 0.008211 (0.008008)
Epoch: [20][500/709]	 Time 0.243 (0.243)	 Loss 0.007066 (0.008015)
Epoch: [20][550/709]	 Time 0.241 (0.243)	 Loss 0.010346 (0.008058)
Epoch: [20][600/709]	 Time 0.242 (0.243)	 Loss 0.007761 (0.008080)
Epoch: [20][650/709]	 Time 0.244 (0.243)	 Loss 0.006293 (0.008081)
Epoch: [20][700/709]	 Time 0.241 (0.243)	 Loss 0.009981 (0.008104)
Val/Test: [0/196]	 Time 1.218 (1.218)	 Loss 0.020870 (0.020870)
Val/Test: [50/196]	 Time 0.223 (0.261)	 Loss 0.015915 (0.021832)
Val/Test: [100/196]	 Time 0.213 (0.252)	 Loss 0.022872 (0.021589)
Val/Test: [150/196]	 Time 0.224 (0.247)	 Loss 0.025973 (0.021868)
Epoch: [21][0/709]	 Time 1.122 (1.122)	 Loss 0.010953 (0.010953)
Epoch: [21][50/709]	 Time 0.242 (0.262)	 Loss 0.007451 (0.008616)
Epoch: [21][100/709]	 Time 0.240 (0.252)	 Loss 0.009895 (0.008699)
Epoch: [21][150/709]	 Time 0.240 (0.249)	 Loss 0.008864 (0.008264)
Epoch: [21][200/709]	 Time 0.240 (0.247)	 Loss 0.010398 (0.008283)
Epoch: [21][250/709]	 Time 0.241 (0.246)	 Loss 0.007338 (0.008157)
Epoch: [21][300/709]	 Time 0.240 (0.246)	 Loss 0.010388 (0.008050)
Epoch: [21][350/709]	 Time 0.238 (0.245)	 Loss 0.008481 (0.008046)
Epoch: [21][400/709]	 Time 0.243 (0.245)	 Loss 0.009345 (0.008012)
Epoch: [21][450/709]	 Time 0.243 (0.244)	 Loss 0.006726 (0.007978)
Epoch: [21][500/709]	 Time 0.241 (0.244)	 Loss 0.008968 (0.007939)
Epoch: [21][550/709]	 Time 0.241 (0.244)	 Loss 0.006934 (0.007934)
Epoch: [21][600/709]	 Time 0.245 (0.244)	 Loss 0.007982 (0.007935)
Epoch: [21][650/709]	 Time 0.243 (0.244)	 Loss 0.008955 (0.007946)
Epoch: [21][700/709]	 Time 0.244 (0.244)	 Loss 0.005642 (0.007940)
Val/Test: [0/196]	 Time 1.235 (1.235)	 Loss 0.025236 (0.025236)
Val/Test: [50/196]	 Time 0.219 (0.266)	 Loss 0.022084 (0.023372)
Val/Test: [100/196]	 Time 0.214 (0.262)	 Loss 0.020094 (0.023829)
Val/Test: [150/196]	 Time 0.223 (0.254)	 Loss 0.023564 (0.023930)
Epoch: [22][0/709]	 Time 1.132 (1.132)	 Loss 0.006717 (0.006717)
Epoch: [22][50/709]	 Time 0.245 (0.261)	 Loss 0.004187 (0.007923)
Epoch: [22][100/709]	 Time 0.241 (0.251)	 Loss 0.006149 (0.008153)
Epoch: [22][150/709]	 Time 0.241 (0.248)	 Loss 0.009253 (0.008047)
Epoch: [22][200/709]	 Time 0.243 (0.247)	 Loss 0.006008 (0.008048)
Epoch: [22][250/709]	 Time 0.241 (0.246)	 Loss 0.011288 (0.008023)
Epoch: [22][300/709]	 Time 0.243 (0.245)	 Loss 0.009112 (0.007995)
Epoch: [22][350/709]	 Time 0.242 (0.245)	 Loss 0.006215 (0.007956)
Epoch: [22][400/709]	 Time 0.242 (0.245)	 Loss 0.006631 (0.007971)
Epoch: [22][450/709]	 Time 0.240 (0.244)	 Loss 0.008584 (0.007920)
Epoch: [22][500/709]	 Time 0.241 (0.244)	 Loss 0.007902 (0.007918)
Epoch: [22][550/709]	 Time 0.242 (0.244)	 Loss 0.008817 (0.007948)
Epoch: [22][600/709]	 Time 0.240 (0.244)	 Loss 0.005458 (0.007980)
Epoch: [22][650/709]	 Time 0.243 (0.244)	 Loss 0.007399 (0.007980)
Epoch: [22][700/709]	 Time 0.248 (0.244)	 Loss 0.007901 (0.007961)
Val/Test: [0/196]	 Time 1.213 (1.213)	 Loss 0.023586 (0.023586)
Val/Test: [50/196]	 Time 0.341 (0.263)	 Loss 0.029024 (0.023221)
Val/Test: [100/196]	 Time 0.216 (0.253)	 Loss 0.018803 (0.023149)
Val/Test: [150/196]	 Time 0.220 (0.252)	 Loss 0.025304 (0.023373)
Epoch: [23][0/709]	 Time 1.143 (1.143)	 Loss 0.007605 (0.007605)
Epoch: [23][50/709]	 Time 0.239 (0.259)	 Loss 0.007544 (0.007780)
Epoch: [23][100/709]	 Time 0.238 (0.251)	 Loss 0.006282 (0.008105)
Epoch: [23][150/709]	 Time 0.254 (0.248)	 Loss 0.007505 (0.007991)
Epoch: [23][200/709]	 Time 0.240 (0.247)	 Loss 0.006470 (0.007951)
Epoch: [23][250/709]	 Time 0.241 (0.246)	 Loss 0.006577 (0.008087)
Epoch: [23][300/709]	 Time 0.240 (0.245)	 Loss 0.010313 (0.008056)
Epoch: [23][350/709]	 Time 0.241 (0.245)	 Loss 0.006037 (0.008028)
Epoch: [23][400/709]	 Time 0.242 (0.244)	 Loss 0.006163 (0.007944)
Epoch: [23][450/709]	 Time 0.239 (0.244)	 Loss 0.006003 (0.007939)
Epoch: [23][500/709]	 Time 0.242 (0.244)	 Loss 0.006817 (0.007888)
Epoch: [23][550/709]	 Time 0.243 (0.244)	 Loss 0.012059 (0.007888)
Epoch: [23][600/709]	 Time 0.260 (0.244)	 Loss 0.013216 (0.007874)
Epoch: [23][650/709]	 Time 0.243 (0.245)	 Loss 0.007912 (0.007880)
Epoch: [23][700/709]	 Time 0.241 (0.246)	 Loss 0.009781 (0.007870)
Val/Test: [0/196]	 Time 1.244 (1.244)	 Loss 0.024565 (0.024565)
Val/Test: [50/196]	 Time 0.220 (0.265)	 Loss 0.017961 (0.023062)
Val/Test: [100/196]	 Time 0.218 (0.253)	 Loss 0.018940 (0.023521)
Val/Test: [150/196]	 Time 0.221 (0.251)	 Loss 0.022507 (0.023244)
Epoch: [24][0/709]	 Time 1.144 (1.144)	 Loss 0.007948 (0.007948)
Epoch: [24][50/709]	 Time 0.243 (0.259)	 Loss 0.007097 (0.008427)
Epoch: [24][100/709]	 Time 0.245 (0.250)	 Loss 0.006403 (0.008181)
Epoch: [24][150/709]	 Time 0.240 (0.248)	 Loss 0.011453 (0.008190)
Epoch: [24][200/709]	 Time 0.238 (0.246)	 Loss 0.008334 (0.008159)
Epoch: [24][250/709]	 Time 0.242 (0.246)	 Loss 0.008331 (0.008059)
Epoch: [24][300/709]	 Time 0.239 (0.245)	 Loss 0.007146 (0.007992)
Epoch: [24][350/709]	 Time 0.242 (0.245)	 Loss 0.007354 (0.007948)
Epoch: [24][400/709]	 Time 0.241 (0.245)	 Loss 0.004648 (0.007919)
Epoch: [24][450/709]	 Time 0.239 (0.244)	 Loss 0.008940 (0.007908)
Epoch: [24][500/709]	 Time 0.243 (0.244)	 Loss 0.007801 (0.007893)
Epoch: [24][550/709]	 Time 0.247 (0.244)	 Loss 0.005844 (0.007867)
Epoch: [24][600/709]	 Time 0.242 (0.244)	 Loss 0.009797 (0.007856)
Epoch: [24][650/709]	 Time 0.244 (0.244)	 Loss 0.008793 (0.007875)
Epoch: [24][700/709]	 Time 0.243 (0.244)	 Loss 0.004819 (0.007863)
Val/Test: [0/196]	 Time 1.274 (1.274)	 Loss 0.020446 (0.020446)
Val/Test: [50/196]	 Time 0.222 (0.273)	 Loss 0.019729 (0.022273)
Val/Test: [100/196]	 Time 0.219 (0.264)	 Loss 0.023510 (0.022933)
Val/Test: [150/196]	 Time 0.217 (0.261)	 Loss 0.019994 (0.022866)
Epoch: [25][0/709]	 Time 1.146 (1.146)	 Loss 0.005541 (0.005541)
Epoch: [25][50/709]	 Time 0.238 (0.259)	 Loss 0.005081 (0.007535)
Epoch: [25][100/709]	 Time 0.240 (0.251)	 Loss 0.009128 (0.007686)
Epoch: [25][150/709]	 Time 0.244 (0.248)	 Loss 0.007294 (0.007685)
Epoch: [25][200/709]	 Time 0.243 (0.247)	 Loss 0.008072 (0.007689)
Epoch: [25][250/709]	 Time 0.241 (0.246)	 Loss 0.008521 (0.007748)
Epoch: [25][300/709]	 Time 0.245 (0.245)	 Loss 0.008446 (0.007746)
Epoch: [25][350/709]	 Time 0.242 (0.245)	 Loss 0.005704 (0.007765)
Epoch: [25][400/709]	 Time 0.241 (0.245)	 Loss 0.007694 (0.007779)
Epoch: [25][450/709]	 Time 0.243 (0.245)	 Loss 0.008454 (0.007782)
Epoch: [25][500/709]	 Time 0.240 (0.244)	 Loss 0.008027 (0.007767)
Epoch: [25][550/709]	 Time 0.243 (0.244)	 Loss 0.008586 (0.007784)
Epoch: [25][600/709]	 Time 0.243 (0.244)	 Loss 0.007419 (0.007784)
Epoch: [25][650/709]	 Time 0.240 (0.244)	 Loss 0.010546 (0.007786)
Epoch: [25][700/709]	 Time 0.243 (0.244)	 Loss 0.009352 (0.007776)
Val/Test: [0/196]	 Time 1.289 (1.289)	 Loss 0.020769 (0.020769)
Val/Test: [50/196]	 Time 0.247 (0.266)	 Loss 0.024355 (0.021314)
Val/Test: [100/196]	 Time 0.410 (0.262)	 Loss 0.025345 (0.021268)
Val/Test: [150/196]	 Time 0.215 (0.259)	 Loss 0.016764 (0.021262)
Epoch: [26][0/709]	 Time 1.184 (1.184)	 Loss 0.005873 (0.005873)
Epoch: [26][50/709]	 Time 0.238 (0.262)	 Loss 0.008652 (0.007849)
Epoch: [26][100/709]	 Time 0.242 (0.252)	 Loss 0.006870 (0.007734)
Epoch: [26][150/709]	 Time 0.252 (0.249)	 Loss 0.007945 (0.007720)
Epoch: [26][200/709]	 Time 0.242 (0.248)	 Loss 0.006840 (0.007720)
Epoch: [26][250/709]	 Time 0.241 (0.247)	 Loss 0.007915 (0.007806)
Epoch: [26][300/709]	 Time 0.239 (0.246)	 Loss 0.007358 (0.007782)
Epoch: [26][350/709]	 Time 0.242 (0.246)	 Loss 0.010158 (0.007797)
Epoch: [26][400/709]	 Time 0.240 (0.245)	 Loss 0.007778 (0.007795)
Epoch: [26][450/709]	 Time 0.243 (0.245)	 Loss 0.006538 (0.007784)
Epoch: [26][500/709]	 Time 0.239 (0.245)	 Loss 0.006088 (0.007738)
Epoch: [26][550/709]	 Time 0.243 (0.245)	 Loss 0.006761 (0.007701)
Epoch: [26][600/709]	 Time 0.244 (0.245)	 Loss 0.006875 (0.007689)
Epoch: [26][650/709]	 Time 0.244 (0.245)	 Loss 0.007559 (0.007710)
Epoch: [26][700/709]	 Time 0.243 (0.244)	 Loss 0.006214 (0.007694)
Val/Test: [0/196]	 Time 1.268 (1.268)	 Loss 0.020877 (0.020877)
Val/Test: [50/196]	 Time 0.222 (0.267)	 Loss 0.016097 (0.021057)
Val/Test: [100/196]	 Time 0.487 (0.266)	 Loss 0.021690 (0.021380)
Val/Test: [150/196]	 Time 0.221 (0.261)	 Loss 0.028258 (0.022119)
Epoch: [27][0/709]	 Time 1.179 (1.179)	 Loss 0.006262 (0.006262)
Epoch: [27][50/709]	 Time 0.240 (0.260)	 Loss 0.009240 (0.007662)
Epoch: [27][100/709]	 Time 0.243 (0.251)	 Loss 0.008763 (0.007580)
Epoch: [27][150/709]	 Time 0.242 (0.248)	 Loss 0.008855 (0.007651)
Epoch: [27][200/709]	 Time 0.243 (0.247)	 Loss 0.009020 (0.007592)
Epoch: [27][250/709]	 Time 0.240 (0.246)	 Loss 0.005705 (0.007530)
Epoch: [27][300/709]	 Time 0.247 (0.245)	 Loss 0.006687 (0.007624)
Epoch: [27][350/709]	 Time 0.241 (0.245)	 Loss 0.006356 (0.007597)
Epoch: [27][400/709]	 Time 0.241 (0.245)	 Loss 0.010607 (0.007656)
Epoch: [27][450/709]	 Time 0.244 (0.245)	 Loss 0.006540 (0.007605)
Epoch: [27][500/709]	 Time 0.247 (0.244)	 Loss 0.007966 (0.007595)
Epoch: [27][550/709]	 Time 0.245 (0.244)	 Loss 0.006404 (0.007615)
Epoch: [27][600/709]	 Time 0.243 (0.244)	 Loss 0.006865 (0.007612)
Epoch: [27][650/709]	 Time 0.261 (0.244)	 Loss 0.010321 (0.007644)
Epoch: [27][700/709]	 Time 0.239 (0.244)	 Loss 0.006519 (0.007649)
Val/Test: [0/196]	 Time 1.237 (1.237)	 Loss 0.023903 (0.023903)
Val/Test: [50/196]	 Time 0.222 (0.276)	 Loss 0.022886 (0.021471)
Val/Test: [100/196]	 Time 0.216 (0.270)	 Loss 0.019160 (0.021767)
Val/Test: [150/196]	 Time 0.221 (0.263)	 Loss 0.019604 (0.021645)
Epoch: [28][0/709]	 Time 1.155 (1.155)	 Loss 0.005808 (0.005808)
Epoch: [28][50/709]	 Time 0.256 (0.261)	 Loss 0.008746 (0.007817)
Epoch: [28][100/709]	 Time 0.243 (0.252)	 Loss 0.009966 (0.007684)
Epoch: [28][150/709]	 Time 0.240 (0.249)	 Loss 0.006449 (0.007758)
Epoch: [28][200/709]	 Time 0.240 (0.247)	 Loss 0.005465 (0.007790)
Epoch: [28][250/709]	 Time 0.241 (0.246)	 Loss 0.010535 (0.007767)
Epoch: [28][300/709]	 Time 0.241 (0.246)	 Loss 0.005553 (0.007751)
Epoch: [28][350/709]	 Time 0.243 (0.245)	 Loss 0.007528 (0.007676)
Epoch: [28][400/709]	 Time 0.245 (0.245)	 Loss 0.008343 (0.007707)
Epoch: [28][450/709]	 Time 0.240 (0.245)	 Loss 0.006622 (0.007693)
Epoch: [28][500/709]	 Time 0.240 (0.245)	 Loss 0.007566 (0.007665)
Epoch: [28][550/709]	 Time 0.244 (0.245)	 Loss 0.010087 (0.007630)
Epoch: [28][600/709]	 Time 0.243 (0.244)	 Loss 0.007924 (0.007631)
Epoch: [28][650/709]	 Time 0.241 (0.244)	 Loss 0.005606 (0.007628)
Epoch: [28][700/709]	 Time 0.245 (0.244)	 Loss 0.005884 (0.007598)
Val/Test: [0/196]	 Time 1.258 (1.258)	 Loss 0.017441 (0.017441)
Val/Test: [50/196]	 Time 0.222 (0.268)	 Loss 0.018275 (0.021648)
Val/Test: [100/196]	 Time 0.220 (0.264)	 Loss 0.021782 (0.021441)
Val/Test: [150/196]	 Time 0.221 (0.261)	 Loss 0.018962 (0.021558)
Epoch: [29][0/709]	 Time 1.165 (1.165)	 Loss 0.007164 (0.007164)
Epoch: [29][50/709]	 Time 0.242 (0.260)	 Loss 0.008238 (0.007213)
Epoch: [29][100/709]	 Time 0.248 (0.251)	 Loss 0.010496 (0.007219)
Epoch: [29][150/709]	 Time 0.240 (0.248)	 Loss 0.006962 (0.007370)
Epoch: [29][200/709]	 Time 0.241 (0.247)	 Loss 0.009462 (0.007463)
Epoch: [29][250/709]	 Time 0.243 (0.246)	 Loss 0.009256 (0.007526)
Epoch: [29][300/709]	 Time 0.242 (0.246)	 Loss 0.006932 (0.007460)
Epoch: [29][350/709]	 Time 0.241 (0.245)	 Loss 0.007299 (0.007468)
Epoch: [29][400/709]	 Time 0.241 (0.245)	 Loss 0.006650 (0.007481)
Epoch: [29][450/709]	 Time 0.244 (0.245)	 Loss 0.007486 (0.007455)
Epoch: [29][500/709]	 Time 0.245 (0.245)	 Loss 0.007949 (0.007461)
Epoch: [29][550/709]	 Time 0.239 (0.244)	 Loss 0.005788 (0.007494)
Epoch: [29][600/709]	 Time 0.238 (0.244)	 Loss 0.006182 (0.007464)
Epoch: [29][650/709]	 Time 0.241 (0.244)	 Loss 0.007395 (0.007460)
Epoch: [29][700/709]	 Time 0.245 (0.244)	 Loss 0.006760 (0.007457)
Val/Test: [0/196]	 Time 1.274 (1.274)	 Loss 0.024537 (0.024537)
Val/Test: [50/196]	 Time 0.223 (0.274)	 Loss 0.020400 (0.022101)
Val/Test: [100/196]	 Time 0.221 (0.262)	 Loss 0.019964 (0.021905)
Val/Test: [150/196]	 Time 0.339 (0.261)	 Loss 0.029685 (0.021799)
Epoch: [25][0/709]	 Time 2.548 (2.548)	 Loss 0.023630 (0.023630)
Epoch: [25][50/709]	 Time 0.249 (0.376)	 Loss 0.019156 (0.023451)
Epoch: [25][100/709]	 Time 0.413 (0.363)	 Loss 0.020218 (0.022384)
Epoch: [25][150/709]	 Time 0.598 (0.360)	 Loss 0.018947 (0.021341)
Epoch: [25][200/709]	 Time 0.252 (0.359)	 Loss 0.018241 (0.020889)
Epoch: [25][250/709]	 Time 0.274 (0.359)	 Loss 0.017602 (0.020082)
Epoch: [25][300/709]	 Time 0.247 (0.359)	 Loss 0.016596 (0.019470)
Epoch: [25][350/709]	 Time 0.778 (0.360)	 Loss 0.017075 (0.019050)
Epoch: [25][400/709]	 Time 0.260 (0.362)	 Loss 0.016321 (0.018642)
Epoch: [25][450/709]	 Time 0.418 (0.366)	 Loss 0.017219 (0.018310)
Epoch: [25][500/709]	 Time 0.243 (0.372)	 Loss 0.017562 (0.017957)
Epoch: [25][550/709]	 Time 0.261 (0.378)	 Loss 0.015079 (0.017595)
Epoch: [25][600/709]	 Time 0.250 (0.385)	 Loss 0.015708 (0.017299)
Epoch: [25][650/709]	 Time 0.682 (0.392)	 Loss 0.010312 (0.017014)
Epoch: [25][700/709]	 Time 0.519 (0.398)	 Loss 0.011412 (0.016767)
Val/Test: [0/196]	 Time 2.010 (2.010)	 Loss 0.013359 (0.013359)
Val/Test: [50/196]	 Time 0.412 (0.498)	 Loss 0.013048 (0.012855)
Val/Test: [100/196]	 Time 0.222 (0.497)	 Loss 0.012530 (0.012950)
Val/Test: [150/196]	 Time 0.231 (0.489)	 Loss 0.014047 (0.013127)
Epoch: [26][0/709]	 Time 1.256 (1.256)	 Loss 0.016233 (0.016233)
Epoch: [26][50/709]	 Time 0.256 (0.275)	 Loss 0.013271 (0.013446)
Epoch: [26][100/709]	 Time 0.259 (0.265)	 Loss 0.013503 (0.013378)
Epoch: [26][150/709]	 Time 0.257 (0.261)	 Loss 0.010934 (0.013396)
Epoch: [26][200/709]	 Time 0.258 (0.260)	 Loss 0.011423 (0.013243)
Epoch: [26][250/709]	 Time 0.253 (0.259)	 Loss 0.010321 (0.013294)
Epoch: [26][300/709]	 Time 0.250 (0.258)	 Loss 0.011326 (0.013162)
Epoch: [26][350/709]	 Time 0.254 (0.259)	 Loss 0.008658 (0.013069)
Epoch: [26][400/709]	 Time 0.251 (0.258)	 Loss 0.016638 (0.013037)
Epoch: [26][450/709]	 Time 0.257 (0.258)	 Loss 0.007874 (0.012907)
Epoch: [26][500/709]	 Time 0.259 (0.258)	 Loss 0.011349 (0.012874)
Epoch: [26][550/709]	 Time 0.250 (0.257)	 Loss 0.012884 (0.012760)
Epoch: [26][600/709]	 Time 0.257 (0.257)	 Loss 0.010503 (0.012687)
Epoch: [26][650/709]	 Time 0.254 (0.257)	 Loss 0.009857 (0.012673)
Epoch: [26][700/709]	 Time 0.253 (0.257)	 Loss 0.015276 (0.012626)
Val/Test: [0/196]	 Time 1.247 (1.247)	 Loss 0.013127 (0.013127)
Val/Test: [50/196]	 Time 0.232 (0.274)	 Loss 0.013911 (0.015861)
Val/Test: [100/196]	 Time 0.225 (0.268)	 Loss 0.014547 (0.015555)
Val/Test: [150/196]	 Time 0.232 (0.263)	 Loss 0.014538 (0.015715)
Epoch: [27][0/709]	 Time 1.133 (1.133)	 Loss 0.012971 (0.012971)
Epoch: [27][50/709]	 Time 0.251 (0.273)	 Loss 0.012607 (0.011920)
Epoch: [27][100/709]	 Time 0.254 (0.264)	 Loss 0.014051 (0.011799)
Epoch: [27][150/709]	 Time 0.254 (0.260)	 Loss 0.012973 (0.011823)
Epoch: [27][200/709]	 Time 0.251 (0.259)	 Loss 0.011764 (0.011813)
Epoch: [27][250/709]	 Time 0.255 (0.258)	 Loss 0.007671 (0.011845)
Epoch: [27][300/709]	 Time 0.256 (0.257)	 Loss 0.014063 (0.011874)
Epoch: [27][350/709]	 Time 0.254 (0.257)	 Loss 0.013248 (0.011906)
Epoch: [27][400/709]	 Time 0.254 (0.256)	 Loss 0.015784 (0.011922)
Epoch: [27][450/709]	 Time 0.254 (0.256)	 Loss 0.007408 (0.011922)
Epoch: [27][500/709]	 Time 0.253 (0.256)	 Loss 0.012660 (0.011886)
Epoch: [27][550/709]	 Time 0.253 (0.256)	 Loss 0.015336 (0.011820)
Epoch: [27][600/709]	 Time 0.253 (0.255)	 Loss 0.015347 (0.011827)
Epoch: [27][650/709]	 Time 0.253 (0.255)	 Loss 0.013992 (0.011787)
Epoch: [27][700/709]	 Time 0.257 (0.255)	 Loss 0.012616 (0.011788)
Val/Test: [0/196]	 Time 1.211 (1.211)	 Loss 0.024034 (0.024034)
Val/Test: [50/196]	 Time 0.231 (0.272)	 Loss 0.014442 (0.017324)
Val/Test: [100/196]	 Time 0.238 (0.265)	 Loss 0.025186 (0.017174)
Val/Test: [150/196]	 Time 0.233 (0.262)	 Loss 0.019327 (0.017311)
Epoch: [28][0/709]	 Time 1.120 (1.120)	 Loss 0.012087 (0.012087)
Epoch: [28][50/709]	 Time 0.253 (0.272)	 Loss 0.012423 (0.011163)
Epoch: [28][100/709]	 Time 0.254 (0.263)	 Loss 0.010610 (0.010865)
Epoch: [28][150/709]	 Time 0.254 (0.260)	 Loss 0.011508 (0.010924)
Epoch: [28][200/709]	 Time 0.255 (0.259)	 Loss 0.009101 (0.010979)
Epoch: [28][250/709]	 Time 0.257 (0.258)	 Loss 0.010927 (0.011030)
Epoch: [28][300/709]	 Time 0.255 (0.257)	 Loss 0.011294 (0.011068)
Epoch: [28][350/709]	 Time 0.255 (0.257)	 Loss 0.011784 (0.011121)
Epoch: [28][400/709]	 Time 0.253 (0.256)	 Loss 0.011924 (0.011085)
Epoch: [28][450/709]	 Time 0.254 (0.256)	 Loss 0.009647 (0.011028)
Epoch: [28][500/709]	 Time 0.252 (0.256)	 Loss 0.012710 (0.011077)
